398084	2481	2403	4.75	13.00	10.50	11.50
402698	2482	2404	4.75	13.00	10.50	11.50
407313	2481	2402	4.75	13.00	10.50	11.50
411927	2483	2402	5.25	13.00	10.50	11.50
416541	2481	2401	5.25	13.00	10.50	11.50
421156	2482	2402	5.25	13.00	10.50	11.50
425770	2481	2403	5.25	13.00	10.50	11.50
430384	2482	2403	5.25	13.50	10.50	11.50
434999	2482	2404	5.25	13.50	10.50	11.75
439613	2485	2401	5.25	13.50	10.50	11.75
444227	2481	2405	5.25	13.50	10.50	11.75
448842	2483	2401	5.25	13.50	10.50	11.75
459233	2481	2402	5.25	13.50	10.50	11.75
463848	2480	2405	5.25	13.50	10.50	11.75
468462	2488	2402	5.25	13.50	10.50	11.75
473076	2489	2403	5.25	13.50	10.50	11.75
477691	2482	2412	5.25	13.50	10.50	11.75
482305	2482	2402	5.25	13.50	10.50	11.75
486919	2481	2402	7.50	13.50	10.50	11.75
491534	2480	2402	7.50	13.50	10.50	11.75
496148	2484	2402	7.50	13.50	10.50	11.75
500762	2481	2401	7.50	13.50	10.50	11.75
505377	2484	2404	7.50	13.50	10.50	11.75
509991	2482	2403	7.50	13.50	10.50	11.75
514605	2478	2408	7.50	13.50	10.50	11.75
524998	2482	2403	7.50	13.50	10.50	11.75
529612	2484	2402	7.50	13.50	10.50	11.75
534227	2481	2403	7.50	13.50	10.50	11.75
538841	2481	2402	7.50	13.50	10.50	11.75
543456	2489	2406	7.50	13.50	10.50	11.75
548069	2476	2403	7.50	13.50	10.50	11.75
552684	2482	2401	7.50	13.50	10.50	11.75
557297	2485	2403	7.50	13.50	10.50	11.75
561911	2481	2404	12.25	13.50	10.50	11.75
566527	2482	2402	12.25	13.50	10.50	11.75
571143	2482	2404	12.25	13.50	10.50	11.75
575758	2483	2403	12.25	13.50	10.50	11.75
586154	2482	2403	12.25	13.50	10.50	11.00
590769	2481	2402	12.25	13.50	10.50	11.00
595385	2482	2401	12.25	13.50	10.50	11.00
600000	2482	2403	12.25	13.50	10.50	11.00
604616	2482	2406	12.25	13.50	10.50	11.00
609231	2476	2403	12.25	13.50	10.50	11.00
613847	2481	2396	12.25	13.50	10.50	11.00
618463	2483	2404	12.25	13.50	11.25	11.00
623079	2480	2402	12.25	13.50	11.25	11.00
627695	2479	2401	12.25	13.50	11.25	11.00
632311	2482	2397	12.25	13.50	11.25	11.00
636926	2482	2402	12.25	13.50	11.25	11.00
647345	2482	2398	12.25	13.50	11.25	11.00
651960	2482	2404	12.25	13.00	11.25	11.00
656576	2483	2402	12.25	13.00	11.25	11.00
661192	2482	2401	12.25	13.00	11.25	10.00
665808	2482	2404	12.25	13.00	11.25	10.00
670423	2482	2403	12.25	13.00	11.25	10.00
675038	2484	2402	12.25	13.00	11.25	10.00
679652	2482	2406	12.25	13.00	11.25	10.00
684268	2481	2405	12.25	13.00	11.25	10.00
688884	2482	2403	12.25	13.00	11.25	10.00
693500	2482	2403	12.25	13.00	11.25	10.00
698116	2483	2402	12.25	13.00	11.25	10.00
702733	2481	2406	12.25	13.00	11.25	10.00
713154	2483	2408	5.25	13.00	11.25	10.00
717767	2483	2404	5.25	13.00	11.25	10.00
722382	2481	2403	5.25	13.00	11.25	10.00
726996	2481	2403	5.25	13.00	11.25	10.00
731611	2482	2402	5.25	13.00	11.25	11.00
736225	2481	2411	5.25	13.00	11.25	11.00
740840	2480	2409	5.25	13.00	11.25	11.00
745453	2488	2402	5.25	13.00	11.25	11.00
750068	2481	2402	5.25	13.00	11.25	11.00
754681	2481	2402	5.25	13.00	11.25	11.00
759295	2481	2397	5.25	13.00	11.25	11.00
763910	2482	2401	5.25	13.00	11.25	11.00
774329	2483	2404	5.25	13.00	11.25	11.00
778944	2483	2402	5.25	13.00	11.25	11.00
783557	2482	2402	5.00	13.00	11.25	11.00
788171	2483	2402	5.00	13.00	11.25	11.00
792785	2483	2401	5.00	13.00	11.25	11.00
797399	2477	2404	5.00	13.00	11.25	11.00
802013	2482	2402	5.00	13.00	11.25	11.00
806628	2484	2403	5.00	13.00	11.25	11.75
811241	2482	2402	5.00	13.00	11.25	11.75
815856	2481	2403	5.00	13.00	11.25	11.75
820470	2485	2404	5.00	13.00	11.25	11.75
825085	2481	2409	5.00	13.00	11.25	11.75
835503	2482	2408	5.00	13.00	11.25	11.75
840118	2487	2405	5.00	13.00	10.50	11.75
844732	2482	2403	5.00	13.00	10.50	11.75
849346	2482	2406	5.00	13.00	10.50	11.75
853961	2482	2406	5.00	13.00	10.50	11.75
858574	2482	2402	5.25	13.00	10.50	11.75
863189	2483	2402	5.25	13.00	10.50	11.75
867802	2482	2403	5.25	13.00	10.50	11.75
872417	2481	2404	5.25	13.00	10.50	11.75
877030	2483	2402	5.25	13.50	10.50	11.75
881645	2481	2405	5.25	13.50	10.50	11.75
886258	2482	2403	5.25	13.50	10.50	11.75
890873	2477	2404	5.25	13.50	10.50	11.75
901297	2484	2406	5.25	13.50	10.50	11.75
905911	2482	2401	5.25	13.50	10.50	11.75
910525	2482	2405	5.25	13.50	10.50	11.75
915139	2481	2402	5.25	13.50	10.25	11.75
919753	2483	2401	5.25	13.50	10.25	11.75
924367	2481	2402	5.25	13.50	10.25	11.75
928981	2478	2404	5.25	13.50	10.25	11.75
933595	2482	2402	12.25	13.50	10.25	11.75
938211	2481	2401	12.25	13.50	10.25	11.75
942827	2482	2403	12.25	13.50	10.25	11.75
947443	2488	2404	12.25	13.50	10.25	11.75
952059	2481	2402	12.25	13.50	10.25	11.75
962485	2482	2400	12.25	13.50	10.25	11.75
967100	2482	2403	12.25	13.50	10.25	11.75
971715	2483	2403	12.25	13.50	10.25	11.75
976330	2482	2402	12.25	13.50	10.25	11.75
980945	2483	2403	12.25	13.50	10.25	11.75
985560	2484	2401	12.25	13.50	10.25	11.75
990175	2483	2403	12.25	13.50	10.25	11.75
994790	2482	2399	12.25	13.50	10.25	11.75
999405	2481	2404	12.25	13.50	10.25	11.75
1004020	2481	2402	12.25	13.50	10.25	11.75
1008635	2491	2404	12.25	13.50	10.25	11.75
1013250	2481	2403	12.25	13.50	10.25	11.75
1023677	2482	2398	12.25	13.00	10.25	11.75
1028294	2482	2403	12.25	13.00	10.25	10.75
1032910	2480	2403	12.25	13.00	10.25	10.75
1037526	2478	2398	12.25	13.00	10.25	10.75
1042142	2482	2403	12.25	13.00	10.25	10.75
1046758	2481	2396	12.25	13.00	10.25	10.75
1051374	2481	2409	12.25	13.00	10.25	10.75
1055990	2481	2405	12.25	13.00	10.25	10.75
1060606	2481	2403	12.25	13.00	11.50	10.75
1065222	2476	2402	12.25	13.00	11.50	10.75
1069838	2483	2404	12.25	13.00	11.50	10.75
1074454	2481	2399	12.25	13.00	11.50	10.75
1084880	2482	2403	5.25	13.00	11.50	10.75
1089494	2483	2403	5.25	13.00	11.50	10.75
1094108	2482	2403	5.25	13.00	11.50	10.75
1098723	2486	2404	5.25	13.00	11.50	10.75
1103337	2484	2408	5.25	13.00	11.50	11.00
1107952	2481	2405	5.25	13.00	11.50	11.00
1112566	2484	2408	5.25	13.00	11.50	11.00
1117181	2481	2403	5.25	13.00	11.50	11.00
1121795	2482	2402	5.25	13.00	11.50	11.00
1126410	2479	2406	5.25	13.00	11.50	11.00
1131024	2479	2406	5.25	13.00	11.50	11.00
1135639	2481	2402	5.25	13.00	11.25	11.00
1140253	2479	2403	5.25	13.00	11.25	11.00
1150704	2483	2403	5.25	13.00	11.25	11.00
1155318	2482	2398	5.25	13.00	11.25	11.00
1159932	2481	2402	5.00	13.00	11.25	11.00
1164547	2482	2403	5.00	13.00	11.25	11.00
1169162	2491	2403	5.00	13.00	11.25	11.00
1173776	2482	2411	5.00	13.00	11.25	11.00
1178392	2483	2404	5.00	13.00	11.25	11.25
1183006	2484	2403	5.00	13.00	11.25	11.25
1187621	2483	2403	5.00	13.00	11.25	11.25
1192236	2484	2401	5.00	13.00	11.25	11.25
1196849	2480	2403	5.00	13.00	11.25	11.25
1201465	2483	2402	5.00	13.00	11.25	11.25
1211915	2480	2403	5.00	13.00	10.25	11.25
1216530	2481	2402	5.00	13.00	10.25	11.25
1221146	2482	2402	5.00	13.00	10.25	11.25
1225760	2476	2398	5.00	13.00	10.25	11.25
1230375	2481	2404	5.00	13.00	10.25	11.25
1234990	2478	2400	5.00	13.00	10.25	11.25
1239604	2483	2404	5.00	13.00	10.25	11.25
1244220	2481	2402	5.00	13.00	10.25	11.25
1248834	2480	2404	5.00	13.50	10.25	11.25
1253449	2483	2404	5.00	13.50	10.25	11.75
1258064	2483	2404	5.00	13.50	10.25	11.75
1262677	2484	2402	5.00	13.50	10.25	11.75
1273127	2484	2401	5.00	13.50	10.25	11.75
1277742	2481	2402	5.00	13.50	10.25	11.75
1282357	2485	2404	5.00	13.50	10.25	11.75
1286972	2483	2403	5.00	13.50	10.50	11.75
1291586	2481	2401	5.00	13.50	10.50	11.75
1296201	2483	2402	5.00	13.50	10.50	11.75
1300816	2482	2396	5.00	13.50	10.50	11.75
1305430	2482	2403	12.25	13.50	10.50	11.75
1310046	2481	2403	12.25	13.50	10.50	11.75
1314662	2483	2410	12.25	13.50	10.50	11.75
1319278	2482	2398	12.25	13.50	10.50	11.75
1323894	2480	2403	12.25	13.50	10.50	11.75
1334346	2482	2403	12.25	13.50	10.50	11.75
1338963	2479	2406	12.25	13.50	10.50	11.75
1343579	2482	2402	12.25	13.50	10.50	11.75
1348195	2481	2402	12.25	13.50	10.50	11.75
1352811	2490	2404	12.25	13.50	10.50	11.75
1357427	2482	2401	12.25	13.50	10.50	11.75
1362043	2482	2405	12.25	13.50	10.50	11.75
1366659	2481	2397	12.25	13.50	10.50	11.75
1371275	2482	2402	12.25	13.50	10.50	11.75
1375891	2482	2405	12.25	13.50	10.50	11.75
1380507	2480	2402	12.50	13.50	10.50	11.75
1385123	2481	2402	12.50	13.50	10.50	11.75
1395574	2482	2403	12.50	13.00	10.50	11.75
1400191	2478	2403	12.50	13.00	10.50	10.50
1404807	2476	2404	12.50	13.00	10.50	10.50
1409423	2482	2402	12.50	13.00	10.50	10.50
1414039	2481	2402	12.50	13.00	10.50	10.50
1418655	2489	2402	12.50	13.00	10.50	10.50
1423271	2482	2403	12.50	13.00	10.50	10.50
1427887	2481	2399	12.50	13.00	10.50	10.50
1432503	2486	2400	12.50	13.00	11.25	10.50
1437119	2482	2404	12.50	13.00	11.25	10.50
1441735	2481	2401	12.50	13.00	11.25	10.50
1446351	2482	2404	12.50	13.00	11.25	10.50
1456802	2481	2401	4.75	13.00	11.25	10.50
1461418	2484	2411	4.75	13.00	11.25	10.50
1466032	2482	2403	4.75	13.00	11.25	10.50
1470646	2482	2402	4.75	13.00	11.25	10.50
1475262	2481	2403	4.75	13.00	11.25	11.00
1479876	2481	2401	4.75	13.00	11.25	11.00
1484490	2481	2405	4.75	13.00	11.25	11.00
1489106	2481	2411	4.75	13.00	11.25	11.00
1493720	2481	2402	4.75	13.00	11.25	11.00
1498334	2481	2403	4.75	13.00	11.25	11.00
1502950	2482	2402	4.75	13.00	11.25	11.00
1507564	2482	2404	4.75	13.00	11.25	11.00
1518015	2482	2403	4.75	13.00	11.25	11.00
1522629	2482	2403	4.75	13.00	11.25	11.00
1527245	2482	2405	4.75	13.00	11.25	11.00
1531859	2480	2402	5.00	13.00	11.25	11.00
1536473	2481	2401	5.00	13.00	11.25	11.00
1541089	2483	2404	5.00	13.00	11.25	11.00
1545703	2481	2403	5.00	13.00	11.25	11.00
1550317	2478	2404	5.00	13.00	11.25	11.50
1554933	2481	2402	5.00	13.00	11.25	11.50
1559547	2481	2405	5.00	13.00	11.25	11.50
1564161	2481	2402	5.00	13.00	11.25	11.50
1568777	2482	2403	5.00	13.00	11.25	11.50
1579227	2481	2403	5.00	13.00	10.50	11.50
1583842	2481	2402	5.00	13.00	10.50	11.50
1588458	2482	2403	5.00	13.00	10.50	11.50
1593073	2481	2403	5.00	13.00	10.50	11.50
1597687	2481	2402	5.00	13.00	10.50	11.50
1602303	2481	2393	5.00	13.00	10.50	11.50
1606918	2482	2403	4.75	13.00	10.50	11.50
1611532	2483	2398	4.75	13.00	10.50	11.50
1616148	2484	2406	4.75	13.50	10.50	11.50
1620763	2477	2403	4.75	13.50	10.50	11.75
1625377	2483	2405	4.75	13.50	10.50	11.75
1629993	2482	2415	4.75	13.50	10.50	11.75
1640468	2493	2405	4.75	13.50	10.50	11.75
1645082	2481	2404	4.75	13.50	10.50	11.75
1649698	2481	2404	4.75	13.50	10.50	11.75
1654312	2481	2403	4.75	13.50	10.75	11.75
1658926	2481	2402	4.75	13.50	10.75	11.75
1663542	2482	2402	4.75	13.50	10.75	11.75
1668156	2483	2406	4.75	13.50	10.75	11.75
1672770	2481	2403	4.75	13.50	10.75	11.75
1677386	2483	2402	12.50	13.50	10.75	11.75
1682002	2483	2404	12.50	13.50	10.75	11.75
1686618	2483	2401	12.50	13.50	10.75	11.75
1691234	2482	2404	12.50	13.50	10.75	11.75
1701710	2482	2403	12.50	13.50	10.75	11.50
1706327	2482	2402	12.50	13.50	10.75	11.50
1710943	2481	2410	12.50	13.50	10.75	11.50
1715559	2482	2407	12.50	13.50	10.75	11.50
1720175	2482	2402	12.50	13.50	10.75	11.50
1724791	2480	2404	12.50	13.50	10.75	11.50
1729407	2482	2401	12.50	13.50	10.75	11.50
1734023	2482	2399	12.50	13.50	10.75	11.50
1738639	2481	2402	12.50	13.50	10.75	11.50
1743255	2482	2402	12.50	13.50	10.75	11.50
1747871	2482	2402	12.50	13.50	10.75	11.50
1752487	2482	2409	12.25	13.50	10.75	11.50
1762960	2482	2403	12.25	13.50	10.75	11.50
1767576	2481	2406	12.25	13.00	10.75	11.50
1772192	2481	2405	12.25	13.00	10.75	9.75
1776806	2481	2401	12.25	13.00	10.75	9.75
1781422	2481	2403	12.25	13.00	10.75	9.75
1786036	2481	2394	12.25	13.00	10.75	9.75
1790650	2482	2402	12.25	13.00	10.75	9.75
1795266	2482	2403	12.25	13.00	10.75	9.75
1799880	2482	2401	12.25	13.00	10.75	9.75
1804494	2481	2403	12.25	13.00	11.25	9.75
1809110	2479	2404	12.25	13.00	11.25	9.75
1813724	2484	2403	12.25	13.00	11.25	9.75
1818338	2481	2403	12.25	13.00	11.25	9.75
1828813	2482	2402	4.75	13.00	11.25	9.75
1833427	2476	2404	4.75	13.00	11.25	9.75
1838039	2472	2403	4.75	13.00	11.25	9.75
1842653	2482	2404	4.75	13.00	11.25	11.00
1847268	2481	2403	4.75	13.00	11.25	11.00
1851883	2482	2402	4.75	13.00	11.25	11.00
1856497	2483	2402	4.75	13.00	11.25	11.00
1861112	2477	2406	4.75	13.00	11.25	11.00
1865727	2481	2406	4.75	13.00	11.25	11.00
1870341	2482	2402	4.75	13.00	11.25	11.00
1874956	2482	2403	4.75	13.00	11.25	11.00
1879571	2483	2406	4.75	13.00	11.25	11.00
1890045	2481	2413	4.75	13.00	11.25	11.00
1894661	2482	2402	4.75	13.00	11.25	11.00
1899275	2483	2412	4.75	13.00	11.25	11.00
1903889	2483	2402	5.25	13.00	11.25	11.00
1908505	2482	2405	5.25	13.00	11.25	11.00
1913118	2481	2403	5.25	13.00	11.25	11.00
1917734	2481	2408	5.25	13.00	11.25	11.25
1922347	2480	2405	5.25	13.00	11.25	11.25
1926963	2481	2403	5.25	13.00	11.25	11.25
1931576	2481	2403	5.25	13.00	11.25	11.25
1936192	2481	2402	5.25	13.00	11.25	11.25
1940805	2481	2401	5.25	13.00	11.25	11.25
1951280	2483	2402	5.25	13.00	10.25	11.25
1955895	2482	2397	5.25	13.00	10.25	11.25
1960510	2484	2402	5.25	13.00	10.25	11.25
1965124	2483	2403	5.25	13.00	10.25	11.25
1969739	2481	2406	5.25	13.00	10.25	11.25
1974353	2485	2406	5.25	13.00	10.25	11.25
1978968	2483	2400	5.00	13.00	10.25	11.25
1983582	2482	2404	5.00	13.00	10.25	11.25
1988198	2482	2405	5.00	13.50	10.25	11.25
1992813	2482	2405	5.00	13.50	10.25	11.75
1997427	2480	2407	5.00	13.50	10.25	11.75
2002043	2483	2405	5.00	13.50	10.25	11.75
2011853	2483	2402	5.00	13.50	10.25	11.75
2016467	2480	2404	5.00	13.50	10.25	11.75
2021083	2480	2405	5.00	13.50	10.25	11.75
2025697	2481	2404	5.00	13.50	10.50	11.75
2030311	2486	2401	5.00	13.50	10.50	11.75
2034927	2481	2402	5.00	13.50	10.50	11.75
2039541	2480	2407	5.00	13.50	10.50	11.75
2044155	2488	2399	5.00	13.50	10.50	11.75
2048771	2482	2401	5.00	13.50	10.50	11.75
2053385	2482	2404	12.25	13.50	10.50	11.75
2058002	2482	2398	12.25	13.50	10.50	11.75
2062618	2481	2403	12.25	13.50	10.50	11.75
2072932	2482	2410	12.25	13.50	10.50	11.50
2077548	2481	2406	12.25	13.50	10.50	11.50
2082164	2481	2406	12.25	13.50	10.50	11.50
2086781	2483	2407	12.25	13.50	10.50	11.50
2091397	2485	2406	12.25	13.50	10.50	11.50
2096013	2490	2405	12.25	13.50	10.50	11.50
2100629	2485	2406	12.25	13.50	10.75	11.50
2105245	2490	2413	12.25	13.50	10.75	11.50
2109860	2485	2406	12.25	13.50	10.75	11.50
2114476	2490	2413	12.25	13.50	10.75	11.50
2119091	2489	2406	12.25	13.50	10.75	11.50
2123707	2494	2403	12.25	13.50	10.75	11.50
2134108	2488	2402	12.25	13.50	10.75	11.50
2138724	2487	2408	12.25	13.00	10.75	9.75
2143339	2490	2405	12.25	13.00	10.75	9.75
2147954	2491	2403	12.25	13.00	10.75	9.75
2152568	2486	2406	12.25	13.00	10.75	9.75
2157183	2481	2408	12.25	13.00	10.75	9.75
2161798	2492	2397	12.25	13.00	10.75	9.75
2166412	2493	2403	12.25	13.00	10.75	9.75
2171027	2482	2404	12.25	13.00	10.75	9.75
2175642	2489	2403	12.25	13.00	11.25	9.75
2180256	2491	2408	12.25	13.00	11.25	9.75
2184871	2487	2401	12.25	13.00	11.25	9.75
2195271	2487	2407	12.25	13.00	11.25	9.75
2199886	2494	2414	5.00	13.00	11.25	9.75
2204501	2492	2407	5.00	13.00	11.25	9.75
2209113	2483	2404	5.00	13.00	11.25	9.75
2213727	2489	2400	5.00	13.00	11.25	11.00
2218341	2490	2403	5.00	13.00	11.25	11.00
2222957	2488	2403	5.00	13.00	11.25	11.00
2227571	2489	2403	5.00	13.00	11.25	11.00
2232185	2486	2403	5.00	13.00	11.25	11.00
2236801	2489	2409	5.00	13.00	11.25	11.00
2241415	2489	2407	5.00	13.00	11.25	11.00
2246029	2488	2410	5.00	13.00	11.25	11.00
2250645	2482	2398	5.00	13.00	11.25	11.00
2261045	2486	2403	5.00	13.00	11.25	11.00
2265660	2484	2405	5.00	13.00	11.25	11.00
2270274	2484	2404	5.00	13.00	11.25	11.00
2274890	2486	2408	5.25	13.00	11.25	11.00
2279504	2483	2408	5.25	13.00	11.25	11.00
2284119	2488	2408	5.25	13.25	11.25	11.00
2288734	2485	2408	5.25	13.25	11.25	11.25
2293347	2479	2409	5.25	13.25	11.25	11.25
2297963	2490	2404	5.25	13.25	11.25	11.25
2302577	2494	2403	5.25	13.25	11.25	11.25
2307193	2491	2406	5.25	13.25	11.25	11.25
2311807	2483	2402	5.25	13.25	11.25	11.25
2322207	2489	2398	5.25	13.25	10.50	11.25
2326823	2484	2402	5.25	13.25	10.50	11.25
2331437	2485	2415	5.25	13.25	10.50	11.25
2336052	2481	2403	5.25	13.25	10.50	11.25
2340667	2485	2402	5.25	13.25	10.50	11.25
2345280	2485	2403	5.25	13.25	10.50	11.25
2349896	2487	2410	7.00	13.25	10.50	11.25
2354510	2485	2406	7.00	13.25	10.50	11.25
2359126	2481	2407	7.00	13.50	10.50	11.25
2363740	2485	2404	7.00	13.50	10.50	11.75
2368355	2481	2403	7.00	13.50	10.50	11.75
2372970	2479	2403	7.00	13.50	10.50	11.75
2383370	2482	2404	7.00	13.50	10.50	11.75
2387985	2478	2403	7.00	13.50	10.50	11.75
2392600	2488	2401	7.00	13.50	10.50	11.75
2397214	2482	2402	7.00	13.50	10.75	11.75
2401830	2482	2403	7.00	13.50	10.75	11.75
2406444	2488	2407	7.00	13.50	10.75	11.75
2411059	2478	2404	7.00	13.50	10.75	11.75
2415674	2488	2403	7.00	13.50	10.75	11.75
2420287	2489	2403	7.00	13.50	10.75	11.75
2424903	2480	2402	12.25	13.50	10.75	11.75
2429519	2477	2403	12.25	13.50	10.75	11.75
2434135	2483	2402	12.25	13.50	10.75	11.75
2444536	2483	2406	12.25	13.50	10.75	11.75
2449152	2482	2404	12.25	13.50	10.75	11.75
2453768	2480	2402	12.25	13.50	10.75	11.75
2458385	2482	2405	12.25	13.50	10.75	11.75
2463001	2481	2405	12.25	13.50	10.75	11.75
2467617	2481	2403	12.25	13.50	10.75	11.75
2472233	2483	2402	12.25	13.50	10.50	11.75
2476849	2486	2403	12.25	13.50	10.50	11.75
2481464	2485	2403	12.25	13.50	10.50	11.75
2486080	2482	2407	12.25	13.50	10.50	11.75
2490695	2481	2405	12.25	13.50	10.50	11.75
2495311	2482	2402	12.25	13.50	10.50	11.75
2505712	2481	2402	11.75	13.50	10.50	11.75
2510328	2483	2403	11.75	13.00	10.50	10.00
2514945	2481	2404	11.75	13.00	10.50	10.00
2519560	2479	2407	11.75	13.00	10.50	10.00
2524176	2481	2402	11.75	13.00	10.50	10.00
2528792	2482	2407	11.75	13.00	10.50	10.00
2533409	2481	2402	11.75	13.00	10.50	10.00
2538024	2483	2402	11.75	13.00	10.50	10.00
2542640	2488	2404	11.75	13.00	10.50	10.00
2547256	2482	2402	11.75	13.00	11.00	10.00
2551873	2483	2405	11.75	13.00	11.00	10.00
2556488	2484	2405	11.75	13.00	11.00	10.00
2566890	2482	2402	11.75	13.00	11.00	10.00
2571507	2481	2403	4.75	13.00	11.00	10.00
2576122	2481	2405	4.75	13.00	11.00	10.00
2580737	2482	2402	4.75	13.00	11.00	10.00
2585351	2484	2414	4.75	13.00	11.00	11.00
2589965	2481	2404	4.75	13.00	11.00	11.00
2594581	2483	2402	4.75	13.00	11.00	11.00
2599195	2481	2403	4.75	13.00	11.00	11.00
2603809	2481	2403	4.75	13.00	11.00	11.00
2608425	2481	2402	4.75	13.00	11.00	11.00
2613039	2482	2407	4.75	13.00	11.00	11.00
2617653	2481	2406	4.75	13.00	11.25	11.00
2628079	2484	2406	4.75	13.00	11.25	11.00
2632694	2484	2398	4.75	13.00	11.25	11.00
2637308	2485	2402	4.75	13.00	11.25	11.00
2641924	2482	2402	4.75	13.00	11.25	11.00
2646538	2486	2413	4.25	13.00	11.25	11.00
2651152	2484	2407	4.25	13.00	11.25	11.00
2655768	2483	2403	4.25	13.25	11.25	11.00
2660382	2484	2405	4.25	13.25	11.25	11.50
2664996	2480	2404	4.25	13.25	11.25	11.50
2669612	2481	2403	4.25	13.25	11.25	11.50
2674226	2481	2403	4.25	13.25	11.25	11.50
2678840	2482	2407	4.25	13.25	11.25	11.50
2689266	2481	2403	4.25	13.25	11.25	11.50
2693881	2482	2403	4.25	13.25	10.50	11.50
2698495	2485	2402	4.25	13.25	10.50	11.50
2703111	2488	2402	4.25	13.25	10.50	11.50
2707725	2483	2403	4.25	13.25	10.50	11.50
2712339	2480	2404	4.25	13.25	10.50	11.50
2716955	2482	2403	4.25	13.25	10.50	11.50
2721569	2485	2404	12.50	13.25	10.50	11.50
2726186	2486	2402	12.50	13.25	10.50	11.50
2730802	2487	2404	12.50	13.50	10.50	11.50
2735418	2481	2405	12.50	13.50	10.50	11.75
2740034	2481	2403	12.50	13.50	10.50	11.75
2750460	2482	2402	12.50	13.50	10.50	11.75
2755077	2485	2402	12.50	13.50	10.50	11.75
2759693	2483	2403	12.50	13.50	10.50	11.75
2764309	2484	2401	12.50	13.50	10.50	11.75
2768924	2486	2403	12.50	13.50	10.50	11.75
2773540	2479	2403	12.50	13.50	10.50	11.75
